timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W]
2026/09/23 15:39:11.179, 42129, 46068, 97, 345.61
2026/09/23 15:39:12.181, 42129, 46068, 94, 340.17
2026/09/23 15:39:13.183, 42129, 46068, 88, 300.55
2026/09/23 15:39:14.184, 42129, 46068, 88, 300.91
2026/09/23 15:39:15.187, 42129, 46068, 87, 299.24
2026/09/23 15:39:16.189, 42129, 46068, 90, 302.05
2026/09/23 15:39:17.190, 42129, 46068, 90, 304.43
2026/09/23 15:39:18.193, 42129, 46068, 97, 332.30
2026/09/23 15:39:19.195, 42129, 46068, 96, 353.18
2026/09/23 15:39:20.196, 42129, 46068, 96, 351.38
2026/09/23 15:39:21.198, 42129, 46068, 87, 298.47
2026/09/23 15:39:22.200, 42129, 46068, 88, 302.90
2026/09/23 15:39:23.202, 42129, 46068, 85, 302.04
2026/09/23 15:39:24.203, 42129, 46068, 90, 302.65
2026/09/23 15:39:25.205, 42129, 46068, 89, 304.54
2026/09/23 15:39:26.207, 42129, 46068, 96, 321.83
2026/09/23 15:39:27.209, 42129, 46068, 97, 352.03
2026/09/23 15:39:28.212, 42129, 46068, 96, 354.80
2026/09/23 15:39:29.214, 42129, 46068, 86, 310.42
2026/09/23 15:39:30.216, 42129, 46068, 87, 300.80
2026/09/23 15:39:31.218, 42129, 46068, 88, 303.32
2026/09/23 15:39:32.220, 42129, 46068, 90, 307.36
2026/09/23 15:39:33.222, 42129, 46068, 88, 303.74
2026/09/23 15:39:34.224, 42129, 46068, 99, 324.70
2026/09/23 15:39:35.226, 42129, 46068, 96, 354.49
2026/09/23 15:39:36.227, 42129, 46068, 97, 350.21
2026/09/23 15:39:37.229, 42129, 46068, 89, 320.44
2026/09/23 15:39:38.230, 42129, 46068, 87, 303.61
2026/09/23 15:39:39.232, 42129, 46068, 88, 299.34
2026/09/23 15:39:40.234, 42129, 46068, 87, 302.89
2026/09/23 15:39:41.237, 42129, 46068, 90, 302.46
2026/09/23 15:39:42.239, 42129, 46068, 96, 312.04
2026/09/23 15:39:43.241, 42129, 46068, 96, 344.25
2026/09/23 15:39:44.242, 42129, 46068, 96, 346.53
2026/09/23 15:39:45.244, 42129, 46068, 86, 330.32
2026/09/23 15:39:46.246, 42129, 46068, 89, 310.80
2026/09/23 15:39:47.248, 42129, 46068, 85, 310.13
2026/09/23 15:39:48.250, 42129, 46068, 88, 307.63
2026/09/23 15:39:49.252, 42129, 46068, 90, 310.76
2026/09/23 15:39:50.254, 42129, 46068, 92, 316.05
2026/09/23 15:39:51.257, 42129, 46068, 100, 345.03
2026/09/23 15:39:52.258, 42129, 46068, 100, 346.98
2026/09/23 15:39:53.260, 42129, 46068, 87, 336.55
2026/09/23 15:39:54.262, 42129, 46068, 87, 310.44
2026/09/23 15:39:55.265, 42129, 46068, 87, 308.82
2026/09/23 15:39:56.267, 42129, 46068, 87, 311.90
2026/09/23 15:39:57.268, 42129, 46068, 86, 318.61
2026/09/23 15:39:58.270, 42129, 46068, 87, 305.67
2026/09/23 15:39:59.272, 42129, 46068, 96, 335.84
2026/09/23 15:40:00.274, 42129, 46068, 96, 343.94
2026/09/23 15:40:01.276, 42129, 46068, 97, 341.10
2026/09/23 15:40:02.278, 42129, 46068, 88, 312.80
2026/09/23 15:40:03.280, 42129, 46068, 91, 316.43
2026/09/23 15:40:04.282, 42129, 46068, 88, 316.76
2026/09/23 15:40:05.284, 42129, 46068, 91, 317.92
2026/09/23 15:40:06.287, 42129, 46068, 91, 319.24
2026/09/23 15:40:07.289, 42129, 46068, 97, 344.04
2026/09/23 15:40:08.291, 42129, 46068, 96, 347.20
2026/09/23 15:40:09.292, 42129, 46068, 100, 354.65
2026/09/23 15:40:10.294, 42129, 46068, 89, 317.45
2026/09/23 15:40:11.296, 42129, 46068, 89, 319.50
2026/09/23 15:40:12.297, 42129, 46068, 88, 316.08
2026/09/23 15:40:13.299, 42129, 46068, 92, 321.85
2026/09/23 15:40:14.301, 42129, 46068, 88, 319.28
2026/09/23 15:40:15.302, 42129, 46068, 100, 344.92
2026/09/23 15:40:16.305, 42129, 46068, 100, 351.73
2026/09/23 15:40:17.307, 42129, 46068, 100, 347.44
2026/09/23 15:40:18.309, 42129, 46068, 86, 322.50
2026/09/23 15:40:19.311, 42129, 46068, 86, 318.14
2026/09/23 15:40:20.312, 42129, 46068, 86, 324.38
2026/09/23 15:40:21.314, 42129, 46068, 85, 314.55
2026/09/23 15:40:22.315, 42129, 46068, 88, 321.78
2026/09/23 15:40:23.317, 42129, 46068, 88, 322.57
2026/09/23 15:40:24.319, 42129, 46068, 0, 129.85
2026/09/23 15:40:25.321, 42129, 46068, 0, 108.65
2026/09/23 15:40:26.324, 42129, 46068, 0, 108.30
2026/09/23 15:40:27.325, 42129, 46068, 0, 108.12
2026/09/23 15:40:28.326, 42129, 46068, 0, 107.74
2026/09/23 15:40:29.328, 42129, 46068, 0, 107.27
2026/09/23 15:40:30.330, 42129, 46068, 0, 107.36
2026/09/23 15:40:31.332, 42129, 46068, 0, 107.28
2026/09/23 15:40:32.333, 42129, 46068, 0, 106.21
2026/09/23 15:40:33.335, 42129, 46068, 0, 105.89
2026/09/23 15:40:34.337, 42129, 46068, 0, 107.35
2026/09/23 15:40:35.339, 42129, 46068, 0, 107.45
2026/09/23 15:40:36.341, 42129, 46068, 0, 106.07
2026/09/23 15:40:37.343, 42129, 46068, 0, 105.98
2026/09/23 15:40:38.345, 42129, 46068, 0, 106.14
2026/09/23 15:40:39.347, 42129, 46068, 0, 106.78
2026/09/23 15:40:40.348, 42129, 46068, 0, 106.39
2026/09/23 15:40:41.350, 42129, 46068, 84, 179.77
2026/09/23 15:40:42.352, 42129, 46068, 82, 276.60
2026/09/23 15:40:43.353, 42129, 46068, 85, 276.49
2026/09/23 15:40:44.354, 42129, 46068, 97, 310.77
2026/09/23 15:40:45.356, 42129, 46068, 96, 346.86
2026/09/23 15:40:46.359, 42129, 46068, 97, 349.59
2026/09/23 15:40:47.360, 42129, 46068, 100, 348.47
2026/09/23 15:40:48.362, 42129, 46068, 96, 346.21
2026/09/23 15:40:49.364, 42129, 46068, 100, 350.92
2026/09/23 15:40:50.366, 42129, 46068, 100, 349.29
2026/09/23 15:40:51.369, 42129, 46068, 100, 356.61
2026/09/23 15:40:52.371, 42129, 46068, 100, 353.84
2026/09/23 15:40:53.373, 42129, 46068, 100, 357.72
2026/09/23 15:40:54.374, 42129, 46068, 100, 359.14
2026/09/23 15:40:55.376, 42129, 46068, 93, 346.87
2026/09/23 15:40:56.378, 42129, 46068, 100, 348.05
2026/09/23 15:40:57.380, 42129, 46068, 95, 339.38
2026/09/23 15:40:58.382, 42129, 46068, 89, 326.30
2026/09/23 15:40:59.384, 42129, 46068, 89, 331.18
2026/09/23 15:41:00.386, 42129, 46068, 94, 331.31
2026/09/23 15:41:01.388, 42129, 46068, 95, 335.86
2026/09/23 15:41:02.390, 42129, 46068, 90, 331.30
2026/09/23 15:41:03.393, 42129, 46068, 89, 330.76
2026/09/23 15:41:04.395, 42129, 46068, 93, 333.80
2026/09/23 15:41:05.397, 42129, 46068, 95, 324.96
2026/09/23 15:41:06.399, 42129, 46068, 89, 331.22
2026/09/23 15:41:07.400, 42129, 46068, 89, 334.93
2026/09/23 15:41:08.402, 42129, 46068, 94, 336.63
2026/09/23 15:41:09.404, 42129, 46068, 94, 339.25
2026/09/23 15:41:10.406, 42129, 46068, 100, 349.13
2026/09/23 15:41:11.408, 42129, 46068, 100, 351.51
2026/09/23 15:41:12.410, 42129, 46068, 100, 346.61
2026/09/23 15:41:13.412, 42129, 46068, 97, 359.39
2026/09/23 15:41:14.416, 42129, 46068, 100, 347.16
2026/09/23 15:41:15.418, 42129, 46068, 100, 348.98
2026/09/23 15:41:16.420, 42129, 46068, 94, 350.83
2026/09/23 15:41:17.422, 42129, 46068, 100, 353.51
2026/09/23 15:41:18.424, 42129, 46068, 94, 337.00
2026/09/23 15:41:19.425, 42129, 46068, 100, 337.19
2026/09/23 15:41:20.427, 42129, 46068, 94, 346.08
2026/09/23 15:41:21.428, 42129, 46068, 100, 346.56
2026/09/23 15:41:22.430, 42129, 46068, 94, 342.63
2026/09/23 15:41:23.432, 42129, 46068, 100, 348.53
2026/09/23 15:41:24.434, 42129, 46068, 94, 351.89
2026/09/23 15:41:25.437, 42129, 46068, 90, 337.08
2026/09/23 15:41:26.438, 42129, 46068, 90, 323.91
2026/09/23 15:41:27.440, 42129, 46068, 95, 329.26
2026/09/23 15:41:28.442, 42129, 46068, 94, 333.87
2026/09/23 15:41:29.443, 42129, 46068, 88, 343.91
2026/09/23 15:41:30.445, 42129, 46068, 94, 328.74
2026/09/23 15:41:31.446, 42129, 46068, 90, 328.49
2026/09/23 15:41:32.448, 42129, 46068, 88, 324.60
2026/09/23 15:41:33.450, 42129, 46068, 89, 332.10
2026/09/23 15:41:34.452, 42129, 46068, 92, 334.05
2026/09/23 15:41:35.454, 42129, 46068, 94, 328.82
2026/09/23 15:41:36.456, 42129, 46068, 88, 338.70
2026/09/23 15:41:37.458, 42129, 46068, 100, 343.05
2026/09/23 15:41:38.459, 42129, 46068, 100, 339.96
2026/09/23 15:41:39.461, 42129, 46068, 94, 349.40
2026/09/23 15:41:40.463, 42129, 46068, 93, 352.72
2026/09/23 15:41:41.465, 42129, 46068, 97, 343.88
2026/09/23 15:41:42.467, 42129, 46068, 100, 349.14
2026/09/23 15:41:43.469, 42129, 46068, 100, 355.71
2026/09/23 15:41:44.471, 42129, 46068, 91, 349.31
2026/09/23 15:41:45.472, 42129, 46068, 92, 338.70
2026/09/23 15:41:46.474, 42129, 46068, 92, 343.64
2026/09/23 15:41:47.476, 42129, 46068, 100, 349.40
2026/09/23 15:41:48.479, 42129, 46068, 100, 352.15
2026/09/23 15:41:49.480, 42129, 46068, 96, 352.73
2026/09/23 15:41:50.482, 42129, 46068, 93, 350.41
2026/09/23 15:41:51.484, 42129, 46068, 100, 351.82
2026/09/23 15:41:52.485, 42129, 46068, 93, 347.01
2026/09/23 15:41:53.487, 42129, 46068, 97, 351.44
2026/09/23 15:41:54.489, 42129, 46068, 100, 350.01
2026/09/23 15:41:55.491, 42129, 46068, 90, 332.93
2026/09/23 15:41:56.494, 42129, 46068, 89, 322.07
2026/09/23 15:41:57.496, 42129, 46068, 94, 317.09
2026/09/23 15:41:58.497, 42129, 46068, 91, 324.17
2026/09/23 15:41:59.501, 42129, 46068, 91, 328.20
2026/09/23 15:42:00.503, 42129, 46068, 88, 332.98
2026/09/23 15:42:01.504, 42129, 46068, 90, 330.28
2026/09/23 15:42:02.506, 42129, 46068, 95, 332.76
2026/09/23 15:42:03.507, 42129, 46068, 90, 326.13
2026/09/23 15:42:04.510, 42129, 46068, 87, 325.68
2026/09/23 15:42:05.511, 42129, 46068, 95, 330.60
2026/09/23 15:42:06.513, 42129, 46068, 100, 335.54
2026/09/23 15:42:07.515, 42129, 46068, 100, 345.68
2026/09/23 15:42:08.516, 42129, 46068, 93, 351.14
2026/09/23 15:42:09.518, 42129, 46068, 100, 353.21
2026/09/23 15:42:10.520, 42129, 46068, 100, 344.96
2026/09/23 15:42:11.522, 42129, 46068, 100, 354.87
2026/09/23 15:42:12.524, 42129, 46068, 100, 351.53
2026/09/23 15:42:13.525, 42129, 46068, 100, 354.40
2026/09/23 15:42:14.528, 42129, 46068, 100, 356.26
2026/09/23 15:42:15.530, 42129, 46068, 100, 355.27
2026/09/23 15:42:16.531, 42129, 46068, 100, 343.64
2026/09/23 15:42:17.533, 42129, 46068, 100, 343.74
2026/09/23 15:42:18.535, 42129, 46068, 93, 346.74
2026/09/23 15:42:19.536, 42129, 46068, 93, 352.56
2026/09/23 15:42:20.538, 42129, 46068, 100, 340.42
2026/09/23 15:42:21.540, 42129, 46068, 95, 343.99
2026/09/23 15:42:22.542, 42129, 46068, 100, 349.14
2026/09/23 15:42:23.545, 42129, 46068, 93, 347.40
2026/09/23 15:42:24.547, 42129, 46068, 87, 338.20
2026/09/23 15:42:25.549, 42129, 46068, 88, 331.37
2026/09/23 15:42:26.554, 42129, 46068, 90, 329.71
2026/09/23 15:42:27.555, 42129, 46068, 89, 336.82
2026/09/23 15:42:28.558, 42129, 46068, 87, 327.98
2026/09/23 15:42:29.560, 42129, 46068, 95, 324.04
2026/09/23 15:42:30.561, 42129, 46068, 96, 330.93
2026/09/23 15:42:31.564, 42129, 46068, 95, 325.11
2026/09/23 15:42:32.566, 42129, 46068, 88, 328.50
2026/09/23 15:42:33.568, 42129, 46068, 96, 331.95
2026/09/23 15:42:34.570, 42129, 46068, 90, 336.15
2026/09/23 15:42:35.572, 42129, 46068, 100, 328.03
2026/09/23 15:42:36.574, 42129, 46068, 100, 334.68
2026/09/23 15:42:37.576, 42129, 46068, 100, 335.88
2026/09/23 15:42:38.578, 42129, 46068, 92, 351.18
2026/09/23 15:42:39.580, 42129, 46068, 94, 344.67
2026/09/23 15:42:40.582, 42129, 46068, 93, 354.10
2026/09/23 15:42:41.584, 42129, 46068, 93, 351.40
2026/09/23 15:42:42.586, 42129, 46068, 94, 351.70
2026/09/23 15:42:43.588, 42129, 46068, 94, 345.02
2026/09/23 15:42:44.589, 42129, 46068, 100, 349.71
2026/09/23 15:42:45.591, 42129, 46068, 100, 350.97
2026/09/23 15:42:46.592, 42129, 46068, 93, 348.83
2026/09/23 15:42:47.594, 42129, 46068, 100, 347.84
2026/09/23 15:42:48.595, 42129, 46068, 95, 352.47
2026/09/23 15:42:49.598, 42129, 46068, 100, 343.08
2026/09/23 15:42:50.600, 42129, 46068, 94, 349.64
2026/09/23 15:42:51.602, 42129, 46068, 100, 348.12
2026/09/23 15:42:52.604, 42129, 46068, 94, 343.97
2026/09/23 15:42:53.606, 42129, 46068, 88, 321.39
2026/09/23 15:42:54.608, 42129, 46068, 90, 321.38
2026/09/23 15:42:55.610, 42129, 46068, 89, 324.35
2026/09/23 15:42:56.612, 42129, 46068, 91, 321.92
2026/09/23 15:42:57.614, 42129, 46068, 96, 333.03
2026/09/23 15:42:58.615, 42129, 46068, 93, 328.80
2026/09/23 15:42:59.618, 42129, 46068, 91, 330.38
2026/09/23 15:43:00.620, 42129, 46068, 95, 324.83
2026/09/23 15:43:01.622, 42129, 46068, 88, 330.79
2026/09/23 15:43:02.624, 42129, 46068, 94, 322.46
2026/09/23 15:43:03.626, 42129, 46068, 87, 328.39
2026/09/23 15:43:04.628, 42129, 46068, 92, 325.72
2026/09/23 15:43:05.632, 42129, 46068, 94, 344.30
2026/09/23 15:43:06.634, 42129, 46068, 100, 349.35
2026/09/23 15:43:07.636, 42129, 46068, 100, 341.11
2026/09/23 15:43:08.637, 42129, 46068, 100, 343.80
2026/09/23 15:43:09.639, 42129, 46068, 100, 343.93
2026/09/23 15:43:10.641, 42129, 46068, 100, 351.29
2026/09/23 15:43:11.642, 42129, 46068, 100, 352.46
2026/09/23 15:43:12.644, 42129, 46068, 100, 345.29
2026/09/23 15:43:13.646, 42129, 46068, 92, 341.34
2026/09/23 15:43:14.648, 42129, 46068, 97, 354.39
2026/09/23 15:43:15.650, 42129, 46068, 100, 351.18
2026/09/23 15:43:16.652, 42129, 46068, 94, 346.79
2026/09/23 15:43:17.654, 42129, 46068, 100, 337.81
2026/09/23 15:43:18.655, 42129, 46068, 94, 347.87
2026/09/23 15:43:19.657, 42129, 46068, 100, 347.30
2026/09/23 15:43:20.660, 42129, 46068, 94, 345.61
2026/09/23 15:43:21.662, 42129, 46068, 100, 348.33
2026/09/23 15:43:22.663, 42129, 46068, 90, 339.69
2026/09/23 15:43:23.665, 42129, 46068, 89, 328.71
2026/09/23 15:43:24.667, 42129, 46068, 89, 330.46
2026/09/23 15:43:25.669, 42129, 46068, 90, 344.24
2026/09/23 15:43:26.670, 42129, 46068, 95, 327.57
2026/09/23 15:43:27.672, 42129, 46068, 95, 331.41
2026/09/23 15:43:28.674, 42129, 46068, 95, 332.15
2026/09/23 15:43:29.676, 42129, 46068, 95, 331.80
2026/09/23 15:43:30.677, 42129, 46068, 89, 329.24
2026/09/23 15:43:31.679, 42129, 46068, 90, 341.15
2026/09/23 15:43:32.681, 42129, 46068, 95, 340.36
2026/09/23 15:43:33.682, 42129, 46068, 93, 341.11
2026/09/23 15:43:34.684, 42129, 46068, 92, 347.27
2026/09/23 15:43:35.686, 42129, 46068, 93, 349.61
2026/09/23 15:43:36.687, 42129, 46068, 93, 340.10
2026/09/23 15:43:37.689, 42129, 46068, 100, 350.62
2026/09/23 15:43:38.691, 42129, 46068, 100, 349.71
2026/09/23 15:43:39.693, 42129, 46068, 100, 352.10
2026/09/23 15:43:40.695, 42129, 46068, 92, 342.84
2026/09/23 15:43:41.696, 42129, 46068, 93, 347.14
2026/09/23 15:43:42.698, 42129, 46068, 93, 341.45
2026/09/23 15:43:43.700, 42129, 46068, 100, 348.08
2026/09/23 15:43:44.702, 42129, 46068, 100, 348.76
2026/09/23 15:43:45.704, 42129, 46068, 94, 350.01
2026/09/23 15:43:46.706, 42129, 46068, 100, 347.03
2026/09/23 15:43:47.708, 42129, 46068, 94, 348.63
2026/09/23 15:43:48.710, 42129, 46068, 100, 346.93
2026/09/23 15:43:49.712, 42129, 46068, 100, 353.45
2026/09/23 15:43:50.714, 42129, 46068, 89, 348.04
2026/09/23 15:43:51.716, 42129, 46068, 95, 320.95
2026/09/23 15:43:52.717, 42129, 46068, 90, 327.08
2026/09/23 15:43:53.719, 42129, 46068, 84, 319.10
2026/09/23 15:43:54.721, 42129, 46068, 94, 326.93
2026/09/23 15:43:55.722, 42129, 46068, 90, 328.08
2026/09/23 15:43:56.724, 42129, 46068, 95, 327.65
2026/09/23 15:43:57.726, 42129, 46068, 95, 330.11
2026/09/23 15:43:58.728, 42129, 46068, 95, 327.95
2026/09/23 15:43:59.729, 42129, 46068, 90, 330.58
2026/09/23 15:44:00.731, 42129, 46068, 96, 328.91
2026/09/23 15:44:01.733, 42129, 46068, 89, 322.23
2026/09/23 15:44:02.735, 42129, 46068, 100, 338.74
2026/09/23 15:44:03.737, 42129, 46068, 100, 343.53
2026/09/23 15:44:04.739, 42129, 46068, 100, 343.53
2026/09/23 15:44:05.740, 42129, 46068, 100, 341.87
2026/09/23 15:44:06.742, 42129, 46068, 100, 349.89
2026/09/23 15:44:07.744, 42129, 46068, 100, 350.18
2026/09/23 15:44:08.746, 42129, 46068, 100, 346.52
2026/09/23 15:44:09.748, 42129, 46068, 100, 354.38
2026/09/23 15:44:10.749, 42129, 46068, 100, 345.65
2026/09/23 15:44:11.751, 42129, 46068, 100, 343.14
2026/09/23 15:44:12.753, 42129, 46068, 93, 350.07
2026/09/23 15:44:13.755, 42129, 46068, 100, 347.45
2026/09/23 15:44:14.757, 42129, 46068, 100, 347.99
2026/09/23 15:44:15.759, 42129, 46068, 93, 345.06
2026/09/23 15:44:16.761, 42129, 46068, 100, 343.90
2026/09/23 15:44:17.763, 42129, 46068, 93, 352.16
2026/09/23 15:44:18.765, 42129, 46068, 100, 346.46
2026/09/23 15:44:19.767, 42129, 46068, 95, 339.86
2026/09/23 15:44:20.769, 42129, 46068, 91, 332.30
2026/09/23 15:44:21.771, 42129, 46068, 95, 331.16
2026/09/23 15:44:22.773, 42129, 46068, 94, 334.56
2026/09/23 15:44:23.774, 42129, 46068, 91, 325.31
2026/09/23 15:44:24.776, 42129, 46068, 92, 331.32
2026/09/23 15:44:25.778, 42129, 46068, 91, 336.76
2026/09/23 15:44:26.780, 42129, 46068, 90, 328.08
2026/09/23 15:44:27.782, 42129, 46068, 90, 334.17
2026/09/23 15:44:28.785, 42129, 46068, 95, 333.52
2026/09/23 15:44:29.787, 42129, 46068, 91, 336.86
2026/09/23 15:44:30.788, 42129, 46068, 89, 331.13
2026/09/23 15:44:31.790, 42129, 46068, 90, 327.92
2026/09/23 15:44:32.792, 42129, 46068, 91, 335.76
2026/09/23 15:44:33.794, 42129, 46068, 66, 306.47
2026/09/23 15:44:34.796, 42129, 46068, 0, 134.74
